Jun 30 06:48:02.258200 np0000038444 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 06:48:02.266782 np0000038444 memory_tracker.sh[43718]: [[[
Jun 30 06:48:02.267516 np0000038444 memory_tracker.sh[43731]: Tue Jun 30 06:48:02 UTC 2026
Jun 30 06:48:02.267675 np0000038444 memory_tracker.sh[43718]: ---
Jun 30 06:48:02.324721 np0000038444 memory_tracker.sh[43735]: [iscsid (pid:32065)]=14172KB; [multipathd (pid:376)]=288932KB; [ovs-vswitchd (pid:27701)]=901120KB
Jun 30 06:48:02.331187 np0000038444 memory_tracker.sh[43718]: ]]]
Jun 30 06:48:22.335902 np0000038444 memory_tracker.sh[43718]: [[[
Jun 30 06:48:22.336599 np0000038444 memory_tracker.sh[47210]: Tue Jun 30 06:48:22 UTC 2026
Jun 30 06:48:22.336736 np0000038444 memory_tracker.sh[43718]: ---
Jun 30 06:48:22.336736 np0000038444 memory_tracker.sh[43718]: memory_tracker low_point: 10301820
Jun 30 06:48:22.336736 np0000038444 memory_tracker.sh[43718]: ---
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: MemTotal:       12245844 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: MemFree:          158376 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: MemAvailable:   10301824 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Buffers:          174036 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Cached:          9842240 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: SwapCached:            4 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Active:          1289864 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Inactive:        9682536 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Active(anon):    1132956 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Inactive(anon):     1080 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Active(file):     156908 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Inactive(file):  9681456 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Unevictable:      143588 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Mlocked:          142388 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: SwapTotal:       8388604 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: SwapFree:        8388080 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Zswap:                24 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Zswapped:              8 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Dirty:              6564 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Writeback:            24 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: AnonPages:       1099784 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Mapped:           198552 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Shmem:            158044 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: KReclaimable:     630768 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Slab:             763804 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: SReclaimable:     630768 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: SUnreclaim:       133036 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: KernelStack:        8752 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: PageTables:        11300 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: SecPageTables:         0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: NFS_Unstable:          0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Bounce:                0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: WritebackTmp:          0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: CommitLimit:    14511524 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Committed_AS:    2906324 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: VmallocTotal:   13743895347199 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: VmallocUsed:       28496 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: VmallocChunk:          0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Percpu:             4992 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: HardwareCorrupted:     0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: AnonHugePages:         0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: ShmemHugePages:        0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: ShmemPmdMapped:        0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: FileHugePages:         0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: FilePmdMapped:         0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Unaccepted:            0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: HugePages_Total:       0
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: HugePages_Free:        0
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: HugePages_Rsvd:        0
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: HugePages_Surp:        0
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Hugepagesize:       2048 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: Hugetlb:               0 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: DirectMap4k:      278380 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: DirectMap2M:     6012928 kB
Jun 30 06:48:22.337423 np0000038444 memory_tracker.sh[47211]: DirectMap1G:     8388608 kB
Jun 30 06:48:22.338667 np0000038444 memory_tracker.sh[43718]: ---
Jun 30 06:48:22.352196 np0000038444 memory_tracker.sh[47213]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 06:48:22.352822 np0000038444 memory_tracker.sh[47213]:       1139    0.0           11432          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jun 30 06:48:22.352822 np0000038444 memory_tracker.sh[47213]:      46522    0.0           10048       2389   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 06:48:22.352822 np0000038444 memory_tracker.sh[47213]:      46648    0.0           10048       2389   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 06:48:22.352822 np0000038444 memory_tracker.sh[47213]:      46742    0.0           10044       2389   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:      46836    0.0           10044       2389   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:      46932    0.0           10044       2389   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:      38741    0.0           10012       2389   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:      46989    0.0            9856      46984   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:      46984    0.0            9788       2389   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:      46315    0.0            9668          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:        438    0.0            9636          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:        534    0.0            9552          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 30 06:48:22.353101 np0000038444 memory_tracker.sh[47213]:      28182    0.0            8988          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:      28255    0.0            8852          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:       1112    0.0            8428          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:      28033    0.0            8428          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:       2180    0.0            8220          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:        485    0.0            8168          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:      29786    0.0            8104          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:      28376    0.0            7620          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 06:48:22.353315 np0000038444 memory_tracker.sh[47213]:        397    0.0            7456          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      27647    0.0            7452          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:       2360    0.0            7108       2350   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:       2384    0.0            6940       2383   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-cprvuiowuopuiaswtjbtribesdhesqoc ; /usr/bin/python3
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      41224    0.0            6740      41217   00:00:00        1 ep_poll                   smbd: notifyd .
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      41225    0.0            6160      41217   00:00:00        1 ep_poll                   smbd: cleanupd
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:        525    0.0            5892          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      15415    0.0            5784          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:        474    0.0            5088          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      47212    0.0            4360      43718   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      40089    0.0            4296          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      40688    0.0            3784          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Jun 30 06:48:22.353505 np0000038444 memory_tracker.sh[47213]:      43718    0.0            3636          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 06:48:22.353739 np0000038444 memory_tracker.sh[47213]:      44205    0.0            3572          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jun 30 06:48:22.353739 np0000038444 memory_tracker.sh[47213]:      17971    0.0            3544          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
