Jun 30 07:20:47.618516 np0000038448 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 07:20:47.626474 np0000038448 memory_tracker.sh[43727]: [[[
Jun 30 07:20:47.627203 np0000038448 memory_tracker.sh[43742]: Tue Jun 30 07:20:47 UTC 2026
Jun 30 07:20:47.627371 np0000038448 memory_tracker.sh[43727]: ---
Jun 30 07:20:47.681636 np0000038448 memory_tracker.sh[43746]: [iscsid (pid:32070)]=14172KB; [multipathd (pid:371)]=288932KB; [ovs-vswitchd (pid:27708)]=901124KB
Jun 30 07:20:47.687175 np0000038448 memory_tracker.sh[43727]: ]]]
Jun 30 07:21:07.692375 np0000038448 memory_tracker.sh[43727]: [[[
Jun 30 07:21:07.693152 np0000038448 memory_tracker.sh[47177]: Tue Jun 30 07:21:07 UTC 2026
Jun 30 07:21:07.693337 np0000038448 memory_tracker.sh[43727]: ---
Jun 30 07:21:07.693337 np0000038448 memory_tracker.sh[43727]: memory_tracker low_point: 10293756
Jun 30 07:21:07.693337 np0000038448 memory_tracker.sh[43727]: ---
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: MemTotal:       12245844 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: MemFree:          168648 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: MemAvailable:   10293756 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Buffers:          247740 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Cached:          9754192 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: SwapCached:            4 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Active:          1329388 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Inactive:        9635956 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Active(anon):    1140240 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Inactive(anon):     1028 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Active(file):     189148 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Inactive(file):  9634928 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Unevictable:      143592 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Mlocked:          142392 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: SwapTotal:       8388604 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: SwapFree:        8388080 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Zswap:               280 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Zswapped:             68 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Dirty:             40196 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Writeback:             0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: AnonPages:       1107084 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Mapped:           197436 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Shmem:            157996 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: KReclaimable:     626716 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Slab:             759012 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: SReclaimable:     626716 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: SUnreclaim:       132296 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: KernelStack:        8752 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: PageTables:        11272 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: SecPageTables:         0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: NFS_Unstable:          0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Bounce:                0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: WritebackTmp:          0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: CommitLimit:    14511524 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Committed_AS:    2919312 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: VmallocTotal:   13743895347199 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: VmallocUsed:       28512 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: VmallocChunk:          0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Percpu:             5152 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: HardwareCorrupted:     0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: AnonHugePages:         0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: ShmemHugePages:        0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: ShmemPmdMapped:        0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: FileHugePages:         0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: FilePmdMapped:         0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Unaccepted:            0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: HugePages_Total:       0
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: HugePages_Free:        0
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: HugePages_Rsvd:        0
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: HugePages_Surp:        0
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Hugepagesize:       2048 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: Hugetlb:               0 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: DirectMap4k:      292716 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: DirectMap2M:     8095744 kB
Jun 30 07:21:07.694016 np0000038448 memory_tracker.sh[47178]: DirectMap1G:     6291456 kB
Jun 30 07:21:07.695374 np0000038448 memory_tracker.sh[43727]: ---
Jun 30 07:21:07.705893 np0000038448 memory_tracker.sh[47180]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 07:21:07.706792 np0000038448 memory_tracker.sh[47180]:       2395    0.0           11532       2393   00:00:02        1 pipe_read                 bash ./stack.sh
Jun 30 07:21:07.706792 np0000038448 memory_tracker.sh[47180]:       1144    0.0           11416          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jun 30 07:21:07.706792 np0000038448 memory_tracker.sh[47180]:      46529    0.0           10020       2395   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46655    0.0           10020       2395   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46749    0.0           10020       2395   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46843    0.0           10020       2395   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46939    0.0           10016       2395   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      38748    0.0           10012       2395   00:00:00        1 do_wait                   bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46950    0.0            9832      46939   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46996    0.0            9828      46991   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46991    0.0            9760       2395   00:00:00        1 pipe_read                 bash ./stack.sh
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:        845    0.0            9684          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      46322    0.0            9548          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:        542    0.0            9220          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jun 30 07:21:07.707015 np0000038448 memory_tracker.sh[47180]:      28190    0.0            8952          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jun 30 07:21:07.707213 np0000038448 memory_tracker.sh[47180]:      28263    0.0            8824          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jun 30 07:21:07.707213 np0000038448 memory_tracker.sh[47180]:       1116    0.0            8372          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jun 30 07:21:07.707213 np0000038448 memory_tracker.sh[47180]:      28040    0.0            8308          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 07:21:07.707213 np0000038448 memory_tracker.sh[47180]:       2186    0.0            8220          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jun 30 07:21:07.707213 np0000038448 memory_tracker.sh[47180]:      29792    0.0            8120          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jun 30 07:21:07.707213 np0000038448 memory_tracker.sh[47180]:        478    0.0            8084          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jun 30 07:21:07.707213 np0000038448 memory_tracker.sh[47180]:      28384    0.0            7632          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:      27654    0.0            7516          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:        386    0.0            7376          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:       2366    0.0            7252       2356   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:       2390    0.0            6904       2389   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-pwqopeotgclgimummkhpgfodhvqahfdk ; /usr/bin/python3
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:      41237    0.0            6732      41234   00:00:00        1 ep_poll                   smbd: notifyd .
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:      41238    0.0            6116      41234   00:00:00        1 ep_poll                   smbd: cleanupd
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:      15426    0.0            5844          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:        523    0.0            5800          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:        467    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:      47179    0.0            4356      43727   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:      40096    0.0            4180          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Jun 30 07:21:07.707367 np0000038448 memory_tracker.sh[47180]:      40696    0.0            3704          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Jun 30 07:21:07.707531 np0000038448 memory_tracker.sh[47180]:      43727    0.0            3608          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jun 30 07:21:07.707531 np0000038448 memory_tracker.sh[47180]:      44214    0.0            3568          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
